frame_id,action,timestamp,reward
5561,1,1769532621.196867,0
5562,1,1769532621.230201,0
5563,1,1769532621.263535,0
5564,1,1769532621.296869,0
5565,1,1769532621.3302028,0
5566,1,1769532621.3635368,0
5567,1,1769532621.3968709,0
5568,1,1769532621.4302049,0
5569,1,1769532621.463539,0
5570,1,1769532621.496873,0
5571,1,1769532621.530207,0
5572,1,1769532621.563541,0
5573,1,1769532621.596875,0
5574,1,1769532621.630209,0
5575,1,1769532621.663543,0
5576,1,1769532621.696877,0
5577,1,1769532621.730211,0
5578,1,1769532621.763545,0
5579,1,1769532621.796879,0
5580,1,1769532621.830213,0
5581,1,1769532621.8635468,0
5582,1,1769532621.8968809,0
5583,0,1769532621.930215,0
5584,0,1769532621.963549,0
5585,0,1769532621.996883,0
5586,0,1769532622.030217,0
5587,0,1769532622.063551,0
5588,0,1769532622.096885,0
5589,0,1769532622.130219,0
5590,0,1769532622.163553,0
5591,0,1769532622.196887,0
5592,0,1769532622.230221,0
5593,0,1769532622.263555,0
5594,0,1769532622.296889,0
5595,0,1769532622.330223,0
5596,0,1769532622.363557,0
5597,0,1769532622.3968909,0
5598,0,1769532622.430225,0
5599,0,1769532622.463559,0
5600,0,1769532622.496893,0
5601,0,1769532622.530227,0
5602,0,1769532622.563561,0
5603,0,1769532622.596895,0
5604,0,1769532622.630229,0
5605,0,1769532622.663563,0
5606,0,1769532622.696897,0
5607,0,1769532622.730231,0
5608,0,1769532622.763565,0
5609,0,1769532622.796899,0
5610,0,1769532622.830233,0
5611,0,1769532622.863567,0
5612,0,1769532622.8969011,0
5613,0,1769532622.930235,0
5614,0,1769532622.963569,0
5615,0,1769532622.996903,0
5616,0,1769532623.030237,0
5617,0,1769532623.063571,0
5618,0,1769532623.096905,0
5619,0,1769532623.130239,0
5620,0,1769532623.163573,0
5621,0,1769532623.196907,0
5622,0,1769532623.230241,0
5623,0,1769532623.263575,0
5624,0,1769532623.296909,0
5625,0,1769532623.330243,0
5626,0,1769532623.3635771,0
5627,0,1769532623.3969111,0
5628,0,1769532623.4302452,0
5629,0,1769532623.463579,0
5630,0,1769532623.496913,0
5631,0,1769532623.530247,0
5632,0,1769532623.563581,0
5633,0,1769532623.596915,0
5634,0,1769532623.630249,0
5635,0,1769532623.663583,0
5636,1,1769532623.696917,0
5637,1,1769532623.730251,0
5638,1,1769532623.763585,0
5639,1,1769532623.796919,0
5640,1,1769532623.8302531,0
5641,1,1769532623.8635871,0
5642,1,1769532623.8969212,0
5643,1,1769532623.9302552,0
5644,1,1769532623.9635892,0
5645,1,1769532623.996923,0
5646,1,1769532624.030257,0
5647,1,1769532624.063591,0
5648,1,1769532624.096925,0
5649,1,1769532624.130259,0
5650,1,1769532624.1636,0
5651,1,1769532624.196934,0
5652,1,1769532624.230268,0
5653,1,1769532624.263602,0
5654,1,1769532624.296936,0
5655,1,1769532624.33027,0
5656,1,1769532624.363604,0
5657,1,1769532624.396938,0
5658,1,1769532624.430272,0
5659,1,1769532624.463606,0
5660,1,1769532624.4969401,0
5661,1,1769532624.5302742,0
5662,1,1769532624.5636082,0
5663,1,1769532624.5969422,0
5664,1,1769532624.6302762,0
5665,1,1769532624.6636102,0
5666,1,1769532624.6969442,0
5667,1,1769532624.7302778,0
5668,1,1769532624.7636118,0
5669,1,1769532624.7969458,0
5670,1,1769532624.8302798,0
5671,1,1769532624.8636138,0
5672,1,1769532624.8969479,0
5673,1,1769532624.9302819,0
5674,1,1769532624.963616,0
5675,1,1769532624.99695,0
5676,1,1769532625.030284,0
5677,1,1769532625.063618,0
5678,1,1769532625.096952,0
5679,1,1769532625.130286,0
5680,1,1769532625.16362,0
5681,1,1769532625.196954,0
5682,1,1769532625.2302878,0
5683,1,1769532625.2636218,0
5684,1,1769532625.2969558,0
5685,1,1769532625.3302898,0
5686,1,1769532625.3636239,0
5687,1,1769532625.3969579,0
5688,1,1769532625.430292,0
5689,1,1769532625.463626,0
5690,1,1769532625.49696,0
5691,1,1769532625.530294,0
5692,1,1769532625.563628,0
5693,1,1769532625.596962,0
5694,1,1769532625.630296,0
5695,1,1769532625.66363,0
5696,1,1769532625.696964,0
5697,1,1769532625.730298,0
5698,1,1769532625.763632,0
5699,1,1769532625.7969658,0
5700,1,1769532625.8302999,0
5701,1,1769532625.8636339,0
5702,1,1769532625.896968,0
5703,0,1769532625.930302,0
5704,0,1769532625.963636,0
5705,0,1769532625.99697,0
5706,0,1769532626.030304,0
5707,0,1769532626.063638,0
5708,0,1769532626.096972,0
5709,0,1769532626.130306,0
5710,0,1769532626.16364,0
5711,0,1769532626.196974,0
5712,0,1769532626.230308,0
5713,0,1769532626.263642,0
5714,0,1769532626.2969759,0
5715,0,1769532626.3303099,0
5716,0,1769532626.363644,0
5717,0,1769532626.396978,0
5718,0,1769532626.430312,0
5719,0,1769532626.463646,0
5720,0,1769532626.49698,0
5721,0,1769532626.530314,0
5722,0,1769532626.563648,0
5723,0,1769532626.596982,0
5724,0,1769532626.630316,0
5725,0,1769532626.66365,0
5726,0,1769532626.696984,0
5727,0,1769532626.730318,0
5728,0,1769532626.763652,0
5729,0,1769532626.796986,0
5730,0,1769532626.8303201,0
5731,0,1769532626.863654,0
5732,0,1769532626.896988,0
5733,0,1769532626.930322,0
5734,0,1769532626.963656,0
5735,0,1769532626.99699,0
5736,0,1769532627.030324,0
5737,0,1769532627.063658,0
5738,0,1769532627.096992,0
5739,0,1769532627.130326,0
5740,0,1769532627.16366,0
5741,0,1769532627.197026,0
5742,0,1769532627.23036,0
5743,0,1769532627.263694,0
5744,0,1769532627.297028,0
5745,0,1769532627.330362,0
5746,0,1769532627.363696,0
5747,0,1769532627.3970299,0
5748,0,1769532627.430364,0
5749,0,1769532627.463698,0
5750,0,1769532627.497032,0
5751,0,1769532627.530366,0
5752,0,1769532627.5637,0
5753,0,1769532627.597034,0
5754,0,1769532627.630368,0
5755,0,1769532627.663702,0
5756,0,1769532627.697036,0
5757,0,1769532627.73037,0
5758,0,1769532627.763704,0
5759,0,1769532627.797038,0
5760,0,1769532627.830372,0
5761,0,1769532627.863706,0
5762,0,1769532627.89704,0
5763,0,1769532627.930374,0
5764,0,1769532627.963708,0
5765,0,1769532627.997042,0
5766,0,1769532628.030376,0
5767,0,1769532628.06371,0
5768,0,1769532628.097044,0
5769,0,1769532628.130378,0
5770,0,1769532628.163712,0
5771,0,1769532628.197046,0
5772,0,1769532628.23038,0
5773,0,1769532628.263714,0
5774,0,1769532628.297048,0
5775,0,1769532628.330382,0
5776,0,1769532628.3637161,0
5777,0,1769532628.3970501,0
5778,0,1769532628.4303842,0
5779,0,1769532628.463718,0
5780,0,1769532628.497052,0
5781,0,1769532628.530386,0
5782,0,1769532628.56372,0
5783,0,1769532628.597054,0
5784,0,1769532628.630388,0
5785,0,1769532628.663722,0
5786,0,1769532628.697056,0
5787,0,1769532628.73039,0
5788,0,1769532628.763724,0
5789,0,1769532628.797058,0
5790,0,1769532628.8303921,0
5791,0,1769532628.8637261,0
5792,0,1769532628.8970602,0
5793,0,1769532628.9303942,0
5794,0,1769532628.963728,0
5795,0,1769532628.997062,0
5796,0,1769532629.030396,0
5797,0,1769532629.06373,0
5798,0,1769532629.097064,0
5799,0,1769532629.130398,0
5800,0,1769532629.163732,0
5801,0,1769532629.197066,0
5802,0,1769532629.2304,0
5803,0,1769532629.263734,0
5804,0,1769532629.297068,0
5805,0,1769532629.3304021,0
5806,0,1769532629.3637362,0
5807,0,1769532629.3970702,0
5808,0,1769532629.4304042,0
5809,0,1769532629.4637382,0
5810,0,1769532629.4970722,0
5811,0,1769532629.530406,0
5812,0,1769532629.56374,0
5813,0,1769532629.597074,0
5814,0,1769532629.630408,0
5815,0,1769532629.663742,0
5816,0,1769532629.697076,0
5817,0,1769532629.73041,0
5818,0,1769532629.763744,0
5819,0,1769532629.7970781,0
5820,0,1769532629.8304121,0
5821,0,1769532629.863751,0
5822,0,1769532629.897085,0
5823,0,1769532629.930419,0
5824,0,1769532629.963753,0
5825,0,1769532629.997087,0
5826,0,1769532630.030421,0
5827,0,1769532630.063755,0
5828,0,1769532630.097089,0
5829,0,1769532630.130423,0
5830,0,1769532630.163757,0
5831,0,1769532630.197091,0
5832,0,1769532630.2304251,0
5833,0,1769532630.2637591,0
5834,0,1769532630.2970932,0
5835,0,1769532630.330427,0
5836,0,1769532630.363761,0
5837,0,1769532630.397095,0
5838,0,1769532630.430429,0
5839,0,1769532630.463763,0
5840,0,1769532630.497097,0
5841,0,1769532630.530431,0
5842,0,1769532630.563765,0
5843,0,1769532630.597099,0
5844,0,1769532630.630433,0
5845,0,1769532630.663767,0
5846,0,1769532630.697101,0
5847,0,1769532630.7304351,0
5848,0,1769532630.7637691,0
5849,0,1769532630.7971032,0
5850,0,1769532630.8304372,0
5851,1,1769532630.863771,0
5852,0,1769532630.897105,0
5853,0,1769532630.930439,0
5854,0,1769532630.963773,0
5855,0,1769532630.997107,0
5856,0,1769532631.030441,0
5857,0,1769532631.063775,0
5858,0,1769532631.097109,0
5859,0,1769532631.130443,0
5860,0,1769532631.163777,0
5861,0,1769532631.1971111,0
5862,0,1769532631.2304451,0
5863,0,1769532631.2637792,0
5864,0,1769532631.2971132,0
5865,0,1769532631.3304472,0
5866,0,1769532631.3637812,0
5867,0,1769532631.397115,0
5868,0,1769532631.430449,0
5869,0,1769532631.463783,0
5870,0,1769532631.497117,0
5871,0,1769532631.530507,0
5872,0,1769532631.563841,0
5873,0,1769532631.5971751,0
5874,0,1769532631.6305091,0
5875,0,1769532631.6638432,0
5876,0,1769532631.6971772,0
5877,0,1769532631.7305112,0
5878,0,1769532631.7638452,0
5879,0,1769532631.797179,0
5880,0,1769532631.830513,0
5881,0,1769532631.863847,0
5882,0,1769532631.897181,0
5883,0,1769532631.930515,0
5884,0,1769532631.963849,0
5885,0,1769532631.997183,0
5886,0,1769532632.030517,0
5887,0,1769532632.063851,0
5888,0,1769532632.0971851,0
5889,0,1769532632.1305192,0
5890,0,1769532632.1638532,0
5891,0,1769532632.1971872,0
5892,0,1769532632.2305212,0
5893,0,1769532632.2638552,0
5894,0,1769532632.2971892,0
5895,0,1769532632.3305228,0
5896,0,1769532632.3638568,0
5897,0,1769532632.3971908,0
5898,0,1769532632.4305248,0
5899,0,1769532632.4638588,0
5900,0,1769532632.4971929,0
5901,0,1769532632.5305269,0
5902,0,1769532632.563861,0
5903,0,1769532632.597195,0
5904,0,1769532632.630529,0
5905,0,1769532632.663863,0
5906,0,1769532632.697197,0
5907,0,1769532632.730531,0
5908,0,1769532632.763865,0
5909,0,1769532632.797199,0
5910,0,1769532632.830533,0
5911,0,1769532632.8638668,0
5912,0,1769532632.8972008,0
5913,0,1769532632.9305348,0
5914,0,1769532632.9638689,0
5915,0,1769532632.9972029,0
5916,0,1769532633.030537,0
5917,0,1769532633.063871,0
5918,0,1769532633.097205,0
5919,0,1769532633.130539,0
5920,0,1769532633.163873,0
5921,0,1769532633.197207,0
5922,0,1769532633.230541,0
5923,0,1769532633.263875,0
5924,0,1769532633.297209,0
5925,0,1769532633.330543,0
5926,0,1769532633.363877,0
5927,0,1769532633.3972108,0
5928,0,1769532633.4305449,0
5929,0,1769532633.4638789,0
5930,0,1769532633.497213,0
5931,0,1769532633.530547,0
5932,0,1769532633.56389,0
5933,0,1769532633.597224,0
5934,0,1769532633.630558,0
5935,0,1769532633.663892,0
5936,0,1769532633.697226,0
5937,0,1769532633.73056,0
5938,0,1769532633.763894,0
5939,0,1769532633.797228,0
5940,0,1769532633.830562,0
5941,0,1769532633.8638961,0
5942,0,1769532633.8972301,0
5943,0,1769532633.9305642,0
5944,0,1769532633.9638982,0
5945,0,1769532633.9972322,0
5946,0,1769532634.030566,0
5947,0,1769532634.0639,0
5948,0,1769532634.097234,0
5949,0,1769532634.130568,0
5950,0,1769532634.163902,0
5951,0,1769532634.197236,0
5952,0,1769532634.23057,0
5953,0,1769532634.263904,0
5954,0,1769532634.297238,0
5955,0,1769532634.3305721,0
5956,0,1769532634.3639061,0
5957,0,1769532634.3972402,0
5958,0,1769532634.4305742,0
5959,0,1769532634.4639082,0
5960,0,1769532634.4972422,0
5961,0,1769532634.530576,0
5962,0,1769532634.5639098,0
5963,0,1769532634.604954,0
5964,0,1769532634.6382878,0
5965,0,1769532634.6716218,0
5966,0,1769532634.7049558,0
5967,0,1769532634.7382898,0
5968,0,1769532634.7716238,0
5969,0,1769532634.8049579,0
5970,0,1769532634.838292,0
5971,0,1769532634.871626,0
5972,0,1769532634.90496,0
5973,0,1769532634.938294,0
5974,0,1769532634.971628,0
5975,0,1769532635.004962,0
5976,0,1769532635.038296,0
5977,0,1769532635.071635,0
5978,0,1769532635.104969,0
5979,0,1769532635.1383228,0
5980,0,1769532635.1716568,0
5981,0,1769532635.2049909,0
5982,0,1769532635.2383249,0
5983,0,1769532635.271659,0
5984,0,1769532635.304993,0
5985,0,1769532635.338327,0
5986,0,1769532635.371661,0
5987,0,1769532635.404995,0
5988,0,1769532635.438329,0
5989,0,1769532635.471663,0
5990,0,1769532635.504997,0
5991,0,1769532635.5383308,0
5992,0,1769532635.5716648,0
5993,0,1769532635.6049988,0
5994,0,1769532635.6383328,0
5995,0,1769532635.6716669,0
5996,0,1769532635.7050009,0
5997,0,1769532635.738335,0
5998,0,1769532635.771669,0
5999,0,1769532635.805003,0
6000,0,1769532635.8383439,0
6001,0,1769532635.871773,0
6002,0,1769532635.905107,0
6003,0,1769532635.938441,0
6004,0,1769532635.971775,0
